20-05-11 10:04:14;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;500;23652;0;7;
20-05-11 10:04:15;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;500;23652;0;7;
20-05-11 10:04:15;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;500;23598;0;7;
20-05-11 10:04:16;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;500;23598;0;7;
20-05-11 10:04:16;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;500;35384;0;10;
20-05-11 10:04:17;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;500;35384;0;10;
20-05-11 10:04:17;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;500;35444;0;10;
20-05-11 10:04:18;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;500;35444;0;10;
20-05-11 10:04:18;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;500;35279;0;10;
20-05-11 10:04:19;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;1000;46459;0;7;
20-05-11 10:04:20;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;1000;46920;0;7;
20-05-11 10:04:20;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;1000;47591;0;7;
20-05-11 10:04:21;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;1000;47591;0;7;
20-05-11 10:04:22;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;1000;46574;0;7;
20-05-11 10:04:23;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;1000;70665;0;10;
20-05-11 10:04:24;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;1000;70195;0;10;
20-05-11 10:04:25;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;1000;70364;0;10;
20-05-11 10:04:26;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;1000;70268;0;10;
20-05-11 10:04:27;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;1000;70286;0;10;
20-05-11 10:04:29;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;2000;93377;0;7;
20-05-11 10:04:30;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;2000;93583;0;7;
20-05-11 10:04:32;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;2000;94313;0;7;
20-05-11 10:04:33;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;2000;93873;0;7;
20-05-11 10:04:35;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;2000;93553;0;7;
20-05-11 10:04:37;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;2000;140109;0;10;
20-05-11 10:04:39;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;2000;140333;0;10;
20-05-11 10:04:41;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;2000;140137;0;10;
20-05-11 10:04:43;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;2000;139991;0;10;
20-05-11 10:04:45;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;2000;140268;0;10;
20-05-11 10:04:53;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;10000;466516;0;7;
20-05-11 10:05:01;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;10000;465916;0;7;
20-05-11 10:05:09;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;10000;465571;0;7;
20-05-11 10:05:16;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;10000;466945;0;7;
20-05-11 10:05:24;puzzles_set/RandPuzzle4x4_05.txt;4;maxDepth;10000;467311;0;7;
20-05-11 10:05:34;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;10000;699814;0;10;
20-05-11 10:05:44;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;10000;697897;0;10;
20-05-11 10:05:54;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;10000;699874;0;10;
20-05-11 10:06:04;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;10000;699173;0;10;
20-05-11 10:06:14;puzzles_set/RandPuzzle4x4_05.txt;4;avgDepth;10000;700356;0;10;
20-05-11 10:06:15;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;100;16611;0;14;
20-05-11 10:06:15;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;100;22312;0;22;
20-05-11 10:06:16;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;100;22312;0;22;
20-05-11 10:06:16;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;100;14229;0;12;
20-05-11 10:06:16;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;100;14229;0;12;
20-05-11 10:06:17;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;100;17409;0;17;
20-05-11 10:06:17;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;100;21414;0;18;
20-05-11 10:06:17;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;100;21414;0;18;
20-05-11 10:06:18;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;100;21414;0;18;
20-05-11 10:06:18;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;100;14307;0;13;
20-05-11 10:06:19;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;200;23346;0;8;
20-05-11 10:06:19;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;200;39456;0;19;
20-05-11 10:06:20;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;200;39456;0;19;
20-05-11 10:06:21;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;200;32260;0;14;
20-05-11 10:06:21;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;200;23318;0;8;
20-05-11 10:06:22;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;200;27839;0;13;
20-05-11 10:06:23;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;200;42943;0;18;
20-05-11 10:06:23;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;200;27923;0;13;
20-05-11 10:06:24;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;200;27923;0;13;
20-05-11 10:06:24;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;200;27869;0;13;
20-05-11 10:06:26;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;500;75788;0;18;
20-05-11 10:06:28;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;500;75776;0;18;
20-05-11 10:06:29;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;500;75165;0;18;
20-05-11 10:06:31;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;500;75904;0;18;
20-05-11 10:06:33;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;500;75962;0;18;
20-05-11 10:06:34;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;500;102870;0;18;
20-05-11 10:06:36;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;500;68431;0;13;
20-05-11 10:06:37;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;500;65131;0;13;
20-05-11 10:06:40;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;500;102582;0;18;
20-05-11 10:06:41;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;500;102194;0;18;
20-05-11 10:06:45;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;1000;150916;0;18;
20-05-11 10:06:49;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;1000;193447;0;19;
20-05-11 10:06:52;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;1000;114854;0;8;
20-05-11 10:06:55;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;1000;151172;0;18;
20-05-11 10:06:58;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;1000;151439;0;18;
20-05-11 10:07:02;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;1000;135312;0;13;
20-05-11 10:07:05;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;1000;134324;0;13;
20-05-11 10:07:08;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;1000;135691;0;13;
20-05-11 10:07:12;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;1000;203324;0;18;
20-05-11 10:07:16;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;1000;203627;0;18;
20-05-11 10:07:21;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;2000;227198;0;8;
20-05-11 10:07:28;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;2000;298778;0;18;
20-05-11 10:07:35;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;2000;301322;0;18;
20-05-11 10:07:41;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;2000;299340;0;18;
20-05-11 10:07:48;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;2000;299370;0;18;
20-05-11 10:07:56;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;2000;405798;0;18;
20-05-11 10:08:04;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;2000;405366;0;18;
20-05-11 10:08:10;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;2000;270304;0;13;
20-05-11 10:08:18;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;2000;406757;0;18;
20-05-11 10:08:24;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;2000;269128;0;13;
20-05-11 10:08:56;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;10000;1525910;0;17;
20-05-11 10:09:28;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;10000;1490476;0;18;
20-05-11 10:10:03;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;10000;1495346;0;18;
20-05-11 10:10:45;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;10000;1583665;0;14;
20-05-11 10:11:20;puzzles_set/RandPuzzle5x5_01.txt;5;maxDepth;10000;1492549;0;18;
20-05-11 10:12:00;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;10000;2025624;0;18;
20-05-11 10:12:42;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;10000;2020691;0;18;
20-05-11 10:13:12;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;10000;1342375;0;13;
20-05-11 10:13:54;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;10000;2023400;0;18;
20-05-11 10:14:34;puzzles_set/RandPuzzle5x5_01.txt;5;avgDepth;10000;2025249;0;18;
20-05-11 10:14:34;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;100;19841;0;14;
20-05-11 10:14:35;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;100;19841;0;14;
20-05-11 10:14:35;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;100;19513;0;14;
20-05-11 10:14:35;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;100;19513;0;14;
20-05-11 10:14:36;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;100;19513;0;14;
20-05-11 10:14:36;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;100;26106;0;18;
20-05-11 10:14:37;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;100;26106;0;18;
20-05-11 10:14:37;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;100;24443;0;13;
20-05-11 10:14:38;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;100;24443;0;13;
20-05-11 10:14:38;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;100;17947;0;11;
20-05-11 10:14:39;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;200;41003;0;16;
20-05-11 10:14:39;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;200;41084;0;16;
20-05-11 10:14:40;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;200;41084;0;16;
20-05-11 10:14:41;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;200;41313;0;16;
20-05-11 10:14:42;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;200;40813;0;16;
20-05-11 10:14:43;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;200;47761;0;13;
20-05-11 10:14:44;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;200;47435;0;13;
20-05-11 10:14:44;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;200;47775;0;13;
20-05-11 10:14:45;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;200;47775;0;13;
20-05-11 10:14:46;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;200;47856;0;13;
20-05-11 10:14:48;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;500;101756;0;16;
20-05-11 10:14:50;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;500;101831;0;16;
20-05-11 10:14:52;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;500;101614;0;16;
20-05-11 10:14:54;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;500;101558;0;16;
20-05-11 10:14:56;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;500;100941;0;16;
20-05-11 10:14:59;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;500;118434;0;13;
20-05-11 10:15:01;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;500;117993;0;13;
20-05-11 10:15:03;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;500;117988;0;13;
20-05-11 10:15:05;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;500;128588;0;18;
20-05-11 10:15:07;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;500;128694;0;18;
20-05-11 10:15:11;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;1000;202087;0;16;
20-05-11 10:15:15;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;1000;201442;0;16;
20-05-11 10:15:19;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;1000;200680;0;16;
20-05-11 10:15:23;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;1000;201094;0;16;
20-05-11 10:15:27;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;1000;202096;0;16;
20-05-11 10:15:32;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;1000;255321;0;18;
20-05-11 10:15:36;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;1000;234112;0;13;
20-05-11 10:15:40;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;1000;234266;0;13;
20-05-11 10:15:45;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;1000;235116;0;13;
20-05-11 10:15:49;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;1000;233997;0;13;
20-05-11 10:15:57;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;2000;401075;0;16;
20-05-11 10:16:05;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;2000;401464;0;16;
20-05-11 10:16:13;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;2000;402042;0;16;
20-05-11 10:16:21;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;2000;401603;0;16;
20-05-11 10:16:29;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;2000;401385;0;16;
20-05-11 10:16:38;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;2000;468456;0;13;
20-05-11 10:16:48;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;2000;508570;0;18;
20-05-11 10:16:56;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;2000;469228;0;13;
20-05-11 10:17:05;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;2000;469001;0;13;
20-05-11 10:17:14;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;2000;469174;0;13;
20-05-11 10:17:54;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;10000;2002643;0;16;
20-05-11 10:18:34;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;10000;2000763;0;16;
20-05-11 10:19:13;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;10000;2000474;0;16;
20-05-11 10:19:54;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;10000;2002596;0;16;
20-05-11 10:20:33;puzzles_set/RandPuzzle5x5_02.txt;5;maxDepth;10000;2000761;0;16;
20-05-11 10:21:20;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;10000;2537933;0;18;
20-05-11 10:22:06;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;10000;2338777;0;13;
20-05-11 10:22:50;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;10000;2337987;0;13;
20-05-11 10:23:33;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;10000;2343257;0;13;
20-05-11 10:24:19;puzzles_set/RandPuzzle5x5_02.txt;5;avgDepth;10000;2538613;0;18;
20-05-11 10:24:20;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;100;22316;0;16;
20-05-11 10:24:20;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;100;19544;0;14;
20-05-11 10:24:20;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;100;19544;0;14;
20-05-11 10:24:21;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;100;19544;0;14;
20-05-11 10:24:21;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;100;21888;0;16;
20-05-11 10:24:22;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;100;20330;0;17;
20-05-11 10:24:22;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;100;20825;0;17;
20-05-11 10:24:22;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;100;20825;0;17;
20-05-11 10:24:23;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;100;20825;0;17;
20-05-11 10:24:23;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;100;19274;0;14;
20-05-11 10:24:24;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;200;41646;0;17;
20-05-11 10:24:25;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;200;41756;0;17;
20-05-11 10:24:26;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;200;41530;0;17;
20-05-11 10:24:26;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;200;36798;0;17;
20-05-11 10:24:27;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;200;36798;0;17;
20-05-11 10:24:28;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;200;37207;0;17;
20-05-11 10:24:29;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;200;36804;0;13;
20-05-11 10:24:29;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;200;38647;0;12;
20-05-11 10:24:30;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;200;38647;0;12;
20-05-11 10:24:31;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;200;38460;0;12;
20-05-11 10:24:33;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;500;103746;0;17;
20-05-11 10:24:35;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;500;104816;0;17;
20-05-11 10:24:37;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;500;90625;0;17;
20-05-11 10:24:39;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;500;90505;0;17;
20-05-11 10:24:41;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;500;105711;0;17;
20-05-11 10:24:43;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;500;91594;0;13;
20-05-11 10:24:44;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;500;95154;0;12;
20-05-11 10:24:46;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;500;94671;0;12;
20-05-11 10:24:48;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;500;94093;0;12;
20-05-11 10:24:50;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;500;94093;0;12;
20-05-11 10:24:54;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;1000;179888;0;17;
20-05-11 10:24:58;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;1000;179603;0;17;
20-05-11 10:25:01;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;1000;180236;0;17;
20-05-11 10:25:05;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;1000;179571;0;17;
20-05-11 10:25:09;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;1000;209842;0;17;
20-05-11 10:25:13;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;1000;189126;0;12;
20-05-11 10:25:16;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;1000;189478;0;12;
20-05-11 10:25:20;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;1000;215279;0;17;
20-05-11 10:25:24;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;1000;189236;0;12;
20-05-11 10:25:28;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;1000;189713;0;12;
20-05-11 10:25:35;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;2000;357802;0;17;
20-05-11 10:25:43;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;2000;420115;0;17;
20-05-11 10:25:51;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;2000;359478;0;17;
20-05-11 10:25:59;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;2000;358495;0;17;
20-05-11 10:26:07;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;2000;358272;0;17;
20-05-11 10:26:15;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;2000;376866;0;12;
20-05-11 10:26:23;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;2000;377014;0;12;
20-05-11 10:26:31;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;2000;371841;0;12;
20-05-11 10:26:39;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;2000;376700;0;12;
20-05-11 10:26:48;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;2000;376842;0;12;
20-05-11 10:27:25;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;10000;1788905;0;17;
20-05-11 10:28:02;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;10000;1787061;0;17;
20-05-11 10:28:42;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;10000;1788998;0;17;
20-05-11 10:29:20;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;10000;1792171;0;17;
20-05-11 10:29:57;puzzles_set/RandPuzzle5x5_03.txt;5;maxDepth;10000;1788627;0;17;
20-05-11 10:30:36;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;10000;1882115;0;12;
20-05-11 10:31:14;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;10000;1856434;0;12;
20-05-11 10:31:52;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;10000;1880470;0;12;
20-05-11 10:32:31;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;10000;1879445;0;12;
20-05-11 10:33:10;puzzles_set/RandPuzzle5x5_03.txt;5;avgDepth;10000;1879767;0;12;
20-05-11 10:33:11;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;100;20016;0;17;
20-05-11 10:33:11;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;100;17404;0;18;
20-05-11 10:33:12;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;100;17404;0;18;
20-05-11 10:33:12;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;100;16530;0;15;
20-05-11 10:33:12;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;100;16530;0;15;
20-05-11 10:33:13;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;100;19089;0;12;
20-05-11 10:33:13;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;100;21233;0;17;
20-05-11 10:33:13;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;100;21233;0;17;
20-05-11 10:33:14;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;100;21233;0;17;
20-05-11 10:33:14;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;100;20929;0;21;
20-05-11 10:33:15;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;200;45241;0;20;
20-05-11 10:33:16;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;200;38844;0;16;
20-05-11 10:33:17;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;200;45559;0;18;
20-05-11 10:33:17;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;200;33279;0;18;
20-05-11 10:33:18;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;200;33279;0;18;
20-05-11 10:33:19;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;200;40858;0;19;
20-05-11 10:33:20;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;200;36656;0;12;
20-05-11 10:33:20;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;200;40746;0;21;
20-05-11 10:33:21;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;200;40746;0;21;
20-05-11 10:33:22;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;200;30954;0;14;
20-05-11 10:33:23;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;500;75017;0;14;
20-05-11 10:33:25;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;500;94628;0;16;
20-05-11 10:33:28;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;500;107119;0;18;
20-05-11 10:33:29;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;500;68888;0;16;
20-05-11 10:33:31;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;500;95397;0;16;
20-05-11 10:33:33;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;500;100322;0;21;
20-05-11 10:33:35;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;500;100188;0;21;
20-05-11 10:33:37;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;500;111373;0;17;
20-05-11 10:33:39;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;500;99899;0;21;
20-05-11 10:33:41;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;500;100010;0;21;
20-05-11 10:33:44;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;1000;116111;0;14;
20-05-11 10:33:47;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;1000;127143;0;12;
20-05-11 10:33:51;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;1000;190533;0;17;
20-05-11 10:33:54;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;1000;127517;0;12;
20-05-11 10:33:57;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;1000;127120;0;12;
20-05-11 10:34:00;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;1000;199024;0;21;
20-05-11 10:34:04;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;1000;199506;0;21;
20-05-11 10:34:08;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;1000;199515;0;21;
20-05-11 10:34:12;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;1000;199982;0;21;
20-05-11 10:34:15;puzzles_set/RandPuzzle5x5_04.txt;5;avgDepth;1000;199518;0;21;
20-05-11 10:34:21;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;2000;255764;0;12;
20-05-11 10:34:28;puzzles_set/RandPuzzle5x5_04.txt;5;maxDepth;2000;272153;0;16;
