20-05-12 22:12:10;generate_puzzles2/RandPuzzle5x5_22.txt;5;maxDepth;10000;1664533;0;13;
20-05-12 22:12:40;generate_puzzles2/RandPuzzle5x5_22.txt;5;avgDepth;10000;1250266;0;11;
20-05-12 22:12:40;generate_puzzles2/RandPuzzle5x5_23.txt;5;maxDepth;100;21272;0;15;
20-05-12 22:12:41;generate_puzzles2/RandPuzzle5x5_23.txt;5;avgDepth;100;23102;0;17;
20-05-12 22:12:41;generate_puzzles2/RandPuzzle5x5_23.txt;5;maxDepth;200;41349;0;16;
20-05-12 22:12:42;generate_puzzles2/RandPuzzle5x5_23.txt;5;avgDepth;200;31781;0;8;
20-05-12 22:12:45;generate_puzzles2/RandPuzzle5x5_23.txt;5;maxDepth;500;117825;0;18;
20-05-12 22:12:46;generate_puzzles2/RandPuzzle5x5_23.txt;5;avgDepth;500;78687;0;8;
20-05-12 22:12:51;generate_puzzles2/RandPuzzle5x5_23.txt;5;maxDepth;1000;236523;0;18;
20-05-12 22:12:55;generate_puzzles2/RandPuzzle5x5_23.txt;5;avgDepth;1000;156704;0;8;
20-05-12 22:13:05;generate_puzzles2/RandPuzzle5x5_23.txt;5;maxDepth;2000;470148;0;18;
20-05-12 22:13:12;generate_puzzles2/RandPuzzle5x5_23.txt;5;avgDepth;2000;312809;0;8;
20-05-12 22:14:01;generate_puzzles2/RandPuzzle5x5_23.txt;5;maxDepth;10000;2344589;0;18;
20-05-12 22:14:36;generate_puzzles2/RandPuzzle5x5_23.txt;5;avgDepth;10000;1564312;0;8;
20-05-12 22:14:37;generate_puzzles2/RandPuzzle5x5_24.txt;5;maxDepth;100;17616;0;14;
20-05-12 22:14:37;generate_puzzles2/RandPuzzle5x5_24.txt;5;avgDepth;100;11805;0;7;
20-05-12 22:14:38;generate_puzzles2/RandPuzzle5x5_24.txt;5;maxDepth;200;32643;0;16;
20-05-12 22:14:38;generate_puzzles2/RandPuzzle5x5_24.txt;5;avgDepth;200;27270;0;7;
20-05-12 22:14:40;generate_puzzles2/RandPuzzle5x5_24.txt;5;maxDepth;500;82325;0;13;
20-05-12 22:14:42;generate_puzzles2/RandPuzzle5x5_24.txt;5;avgDepth;500;66465;0;7;
20-05-12 22:14:45;generate_puzzles2/RandPuzzle5x5_24.txt;5;maxDepth;1000;164001;0;13;
20-05-12 22:14:48;generate_puzzles2/RandPuzzle5x5_24.txt;5;avgDepth;1000;131460;0;7;
20-05-12 22:14:56;generate_puzzles2/RandPuzzle5x5_24.txt;5;maxDepth;2000;332344;0;18;
20-05-12 22:15:02;generate_puzzles2/RandPuzzle5x5_24.txt;5;avgDepth;2000;264488;0;7;
20-05-12 22:15:38;generate_puzzles2/RandPuzzle5x5_24.txt;5;maxDepth;10000;1650802;0;18;
20-05-12 22:16:09;generate_puzzles2/RandPuzzle5x5_24.txt;5;avgDepth;10000;1315914;0;7;
20-05-12 22:16:09;generate_puzzles2/RandPuzzle5x5_25.txt;5;maxDepth;100;15056;0;7;
20-05-12 22:16:10;generate_puzzles2/RandPuzzle5x5_25.txt;5;avgDepth;100;24670;0;16;
20-05-12 22:16:10;generate_puzzles2/RandPuzzle5x5_25.txt;5;maxDepth;200;39166;0;13;
20-05-12 22:16:11;generate_puzzles2/RandPuzzle5x5_25.txt;5;avgDepth;200;48096;0;16;
20-05-12 22:16:14;generate_puzzles2/RandPuzzle5x5_25.txt;5;maxDepth;500;97335;0;14;
20-05-12 22:16:16;generate_puzzles2/RandPuzzle5x5_25.txt;5;avgDepth;500;102589;0;18;
20-05-12 22:16:20;generate_puzzles2/RandPuzzle5x5_25.txt;5;maxDepth;1000;193731;0;14;
20-05-12 22:16:24;generate_puzzles2/RandPuzzle5x5_25.txt;5;avgDepth;1000;204123;0;18;
20-05-12 22:16:32;generate_puzzles2/RandPuzzle5x5_25.txt;5;maxDepth;2000;384749;0;14;
20-05-12 22:16:42;generate_puzzles2/RandPuzzle5x5_25.txt;5;avgDepth;2000;470561;0;16;
20-05-12 22:17:23;generate_puzzles2/RandPuzzle5x5_25.txt;5;maxDepth;10000;1923440;0;14;
20-05-12 22:18:05;generate_puzzles2/RandPuzzle5x5_25.txt;5;avgDepth;10000;2027781;0;18;
20-05-12 22:18:05;generate_puzzles2/RandPuzzle5x5_26.txt;5;maxDepth;100;18314;0;12;
20-05-12 22:18:06;generate_puzzles2/RandPuzzle5x5_26.txt;5;avgDepth;100;17406;0;14;
20-05-12 22:18:07;generate_puzzles2/RandPuzzle5x5_26.txt;5;maxDepth;200;34349;0;14;
20-05-12 22:18:07;generate_puzzles2/RandPuzzle5x5_26.txt;5;avgDepth;200;31313;0;11;
20-05-12 22:18:09;generate_puzzles2/RandPuzzle5x5_26.txt;5;maxDepth;500;83294;0;14;
20-05-12 22:18:11;generate_puzzles2/RandPuzzle5x5_26.txt;5;avgDepth;500;81403;0;18;
20-05-12 22:18:16;generate_puzzles2/RandPuzzle5x5_26.txt;5;maxDepth;1000;222105;0;16;
20-05-12 22:18:19;generate_puzzles2/RandPuzzle5x5_26.txt;5;avgDepth;1000;160531;0;18;
20-05-12 22:18:27;generate_puzzles2/RandPuzzle5x5_26.txt;5;maxDepth;2000;328885;0;14;
20-05-12 22:18:34;generate_puzzles2/RandPuzzle5x5_26.txt;5;avgDepth;2000;327265;0;14;
20-05-12 22:19:12;generate_puzzles2/RandPuzzle5x5_26.txt;5;maxDepth;10000;1641863;0;14;
20-05-12 22:19:48;generate_puzzles2/RandPuzzle5x5_26.txt;5;avgDepth;10000;1601396;0;18;
20-05-12 22:19:49;generate_puzzles2/RandPuzzle5x5_27.txt;5;maxDepth;100;14679;0;17;
20-05-12 22:19:49;generate_puzzles2/RandPuzzle5x5_27.txt;5;avgDepth;100;14747;0;13;
20-05-12 22:19:50;generate_puzzles2/RandPuzzle5x5_27.txt;5;maxDepth;200;27312;0;18;
20-05-12 22:19:50;generate_puzzles2/RandPuzzle5x5_27.txt;5;avgDepth;200;37465;0;21;
20-05-12 22:19:52;generate_puzzles2/RandPuzzle5x5_27.txt;5;maxDepth;500;61534;0;12;
20-05-12 22:19:54;generate_puzzles2/RandPuzzle5x5_27.txt;5;avgDepth;500;91797;0;21;
20-05-12 22:19:57;generate_puzzles2/RandPuzzle5x5_27.txt;5;maxDepth;1000;168313;0;19;
20-05-12 22:20:01;generate_puzzles2/RandPuzzle5x5_27.txt;5;avgDepth;1000;182309;0;21;
20-05-12 22:20:08;generate_puzzles2/RandPuzzle5x5_27.txt;5;maxDepth;2000;293599;0;17;
20-05-12 22:20:16;generate_puzzles2/RandPuzzle5x5_27.txt;5;avgDepth;2000;364876;0;21;
20-05-12 22:20:51;generate_puzzles2/RandPuzzle5x5_27.txt;5;maxDepth;10000;1459115;0;17;
20-05-12 22:21:30;generate_puzzles2/RandPuzzle5x5_27.txt;5;avgDepth;10000;1815378;0;21;
20-05-12 22:21:30;generate_puzzles2/RandPuzzle5x5_28.txt;5;maxDepth;100;18665;0;14;
20-05-12 22:21:31;generate_puzzles2/RandPuzzle5x5_28.txt;5;avgDepth;100;21770;0;13;
20-05-12 22:21:31;generate_puzzles2/RandPuzzle5x5_28.txt;5;maxDepth;200;23881;0;7;
20-05-12 22:21:32;generate_puzzles2/RandPuzzle5x5_28.txt;5;avgDepth;200;42292;0;13;
20-05-12 22:21:34;generate_puzzles2/RandPuzzle5x5_28.txt;5;maxDepth;500;91924;0;17;
20-05-12 22:21:36;generate_puzzles2/RandPuzzle5x5_28.txt;5;avgDepth;500;103983;0;13;
20-05-12 22:21:39;generate_puzzles2/RandPuzzle5x5_28.txt;5;maxDepth;1000;103811;0;7;
20-05-12 22:21:43;generate_puzzles2/RandPuzzle5x5_28.txt;5;avgDepth;1000;206864;0;17;
20-05-12 22:21:48;generate_puzzles2/RandPuzzle5x5_28.txt;5;maxDepth;2000;206678;0;7;
20-05-12 22:21:56;generate_puzzles2/RandPuzzle5x5_28.txt;5;avgDepth;2000;412307;0;17;
20-05-12 22:22:22;generate_puzzles2/RandPuzzle5x5_28.txt;5;maxDepth;10000;1097401;0;7;
20-05-12 22:23:05;generate_puzzles2/RandPuzzle5x5_28.txt;5;avgDepth;10000;2062749;0;17;
20-05-12 22:23:06;generate_puzzles2/RandPuzzle5x5_29.txt;5;maxDepth;100;23599;0;17;
20-05-12 22:23:06;generate_puzzles2/RandPuzzle5x5_29.txt;5;avgDepth;100;18579;0;17;
20-05-12 22:23:07;generate_puzzles2/RandPuzzle5x5_29.txt;5;maxDepth;200;45814;0;17;
20-05-12 22:23:08;generate_puzzles2/RandPuzzle5x5_29.txt;5;avgDepth;200;36491;0;17;
20-05-12 22:23:10;generate_puzzles2/RandPuzzle5x5_29.txt;5;maxDepth;500;113821;0;17;
20-05-12 22:23:12;generate_puzzles2/RandPuzzle5x5_29.txt;5;avgDepth;500;90416;0;17;
20-05-12 22:23:16;generate_puzzles2/RandPuzzle5x5_29.txt;5;maxDepth;1000;214445;0;21;
20-05-12 22:23:20;generate_puzzles2/RandPuzzle5x5_29.txt;5;avgDepth;1000;179545;0;17;
20-05-12 22:23:28;generate_puzzles2/RandPuzzle5x5_29.txt;5;maxDepth;2000;426826;0;21;
20-05-12 22:23:36;generate_puzzles2/RandPuzzle5x5_29.txt;5;avgDepth;2000;356251;0;17;
20-05-12 22:24:14;generate_puzzles2/RandPuzzle5x5_29.txt;5;maxDepth;10000;1663114;0;18;
20-05-12 22:24:50;generate_puzzles2/RandPuzzle5x5_29.txt;5;avgDepth;10000;1630685;0;12;
20-05-12 22:24:50;generate_puzzles2/RandPuzzle5x5_30.txt;5;maxDepth;100;20465;0;16;
20-05-12 22:24:51;generate_puzzles2/RandPuzzle5x5_30.txt;5;avgDepth;100;18025;0;16;
20-05-12 22:24:52;generate_puzzles2/RandPuzzle5x5_30.txt;5;maxDepth;200;40021;0;16;
20-05-12 22:24:53;generate_puzzles2/RandPuzzle5x5_30.txt;5;avgDepth;200;39383;0;12;
20-05-12 22:24:55;generate_puzzles2/RandPuzzle5x5_30.txt;5;maxDepth;500;98149;0;16;
20-05-12 22:24:57;generate_puzzles2/RandPuzzle5x5_30.txt;5;avgDepth;500;96678;0;12;
20-05-12 22:25:00;generate_puzzles2/RandPuzzle5x5_30.txt;5;maxDepth;1000;158061;0;16;
20-05-12 22:25:05;generate_puzzles2/RandPuzzle5x5_30.txt;5;avgDepth;1000;192427;0;12;
20-05-12 22:25:12;generate_puzzles2/RandPuzzle5x5_30.txt;5;maxDepth;2000;311526;0;16;
20-05-12 22:25:19;generate_puzzles2/RandPuzzle5x5_30.txt;5;avgDepth;2000;339005;0;16;
20-05-12 22:25:55;generate_puzzles2/RandPuzzle5x5_30.txt;5;maxDepth;10000;1555503;0;16;
20-05-12 22:26:33;generate_puzzles2/RandPuzzle5x5_30.txt;5;avgDepth;10000;1694995;0;16;
20-05-12 22:26:33;generate_puzzles2/RandPuzzle5x5_31.txt;5;maxDepth;100;15152;0;18;
20-05-12 22:26:34;generate_puzzles2/RandPuzzle5x5_31.txt;5;avgDepth;100;25414;0;21;
20-05-12 22:26:35;generate_puzzles2/RandPuzzle5x5_31.txt;5;maxDepth;200;31387;0;14;
20-05-12 22:26:36;generate_puzzles2/RandPuzzle5x5_31.txt;5;avgDepth;200;41882;0;12;
20-05-12 22:26:37;generate_puzzles2/RandPuzzle5x5_31.txt;5;maxDepth;500;75475;0;13;
20-05-12 22:26:39;generate_puzzles2/RandPuzzle5x5_31.txt;5;avgDepth;500;79685;0;12;
20-05-12 22:26:42;generate_puzzles2/RandPuzzle5x5_31.txt;5;maxDepth;1000;130483;0;14;
20-05-12 22:26:46;generate_puzzles2/RandPuzzle5x5_31.txt;5;avgDepth;1000;203859;0;12;
20-05-12 22:26:55;generate_puzzles2/RandPuzzle5x5_31.txt;5;maxDepth;2000;408778;0;17;
20-05-12 22:27:04;generate_puzzles2/RandPuzzle5x5_31.txt;5;avgDepth;2000;406818;0;12;
20-05-12 22:27:39;generate_puzzles2/RandPuzzle5x5_31.txt;5;maxDepth;10000;1559434;0;14;
20-05-12 22:28:13;generate_puzzles2/RandPuzzle5x5_31.txt;5;avgDepth;10000;1565394;0;12;
20-05-12 22:28:14;generate_puzzles2/RandPuzzle5x5_32.txt;5;maxDepth;100;10698;0;8;
20-05-12 22:28:14;generate_puzzles2/RandPuzzle5x5_32.txt;5;avgDepth;100;14805;0;12;
20-05-12 22:28:15;generate_puzzles2/RandPuzzle5x5_32.txt;5;maxDepth;200;26984;0;17;
20-05-12 22:28:15;generate_puzzles2/RandPuzzle5x5_32.txt;5;avgDepth;200;34374;0;16;
20-05-12 22:28:17;generate_puzzles2/RandPuzzle5x5_32.txt;5;maxDepth;500;50592;0;8;
20-05-12 22:28:18;generate_puzzles2/RandPuzzle5x5_32.txt;5;avgDepth;500;84435;0;16;
20-05-12 22:28:21;generate_puzzles2/RandPuzzle5x5_32.txt;5;maxDepth;1000;102231;0;8;
20-05-12 22:28:25;generate_puzzles2/RandPuzzle5x5_32.txt;5;avgDepth;1000;198829;0;13;
20-05-12 22:28:30;generate_puzzles2/RandPuzzle5x5_32.txt;5;maxDepth;2000;202067;0;8;
20-05-12 22:28:39;generate_puzzles2/RandPuzzle5x5_32.txt;5;avgDepth;2000;397010;0;13;
20-05-12 22:29:02;generate_puzzles2/RandPuzzle5x5_32.txt;5;maxDepth;10000;1009166;0;8;
20-05-12 22:29:45;generate_puzzles2/RandPuzzle5x5_32.txt;5;avgDepth;10000;1975785;0;13;
20-05-12 22:29:46;generate_puzzles2/RandPuzzle5x5_33.txt;5;maxDepth;100;11495;0;11;
20-05-12 22:29:46;generate_puzzles2/RandPuzzle5x5_33.txt;5;avgDepth;100;20795;0;13;
20-05-12 22:29:47;generate_puzzles2/RandPuzzle5x5_33.txt;5;maxDepth;200;28997;0;14;
20-05-12 22:29:47;generate_puzzles2/RandPuzzle5x5_33.txt;5;avgDepth;200;36102;0;15;
20-05-12 22:29:50;generate_puzzles2/RandPuzzle5x5_33.txt;5;maxDepth;500;113291;0;18;
20-05-12 22:29:52;generate_puzzles2/RandPuzzle5x5_33.txt;5;avgDepth;500;89260;0;15;
20-05-12 22:29:55;generate_puzzles2/RandPuzzle5x5_33.txt;5;maxDepth;1000;141047;0;17;
20-05-12 22:29:59;generate_puzzles2/RandPuzzle5x5_33.txt;5;avgDepth;1000;178302;0;15;
20-05-12 22:30:06;generate_puzzles2/RandPuzzle5x5_33.txt;5;maxDepth;2000;306043;0;16;
20-05-12 22:30:14;generate_puzzles2/RandPuzzle5x5_33.txt;5;avgDepth;2000;354020;0;18;
20-05-12 22:30:48;generate_puzzles2/RandPuzzle5x5_33.txt;5;maxDepth;10000;1533745;0;16;
20-05-12 22:31:26;generate_puzzles2/RandPuzzle5x5_33.txt;5;avgDepth;10000;1761908;0;15;
20-05-12 22:31:27;generate_puzzles2/RandPuzzle5x5_34.txt;5;maxDepth;100;20290;0;19;
20-05-12 22:31:27;generate_puzzles2/RandPuzzle5x5_34.txt;5;avgDepth;100;21421;0;18;
20-05-12 22:31:28;generate_puzzles2/RandPuzzle5x5_34.txt;5;maxDepth;200;45609;0;18;
20-05-12 22:31:29;generate_puzzles2/RandPuzzle5x5_34.txt;5;avgDepth;200;25735;0;12;
20-05-12 22:31:31;generate_puzzles2/RandPuzzle5x5_34.txt;5;maxDepth;500;91474;0;18;
20-05-12 22:31:33;generate_puzzles2/RandPuzzle5x5_34.txt;5;avgDepth;500;93817;0;17;
20-05-12 22:31:37;generate_puzzles2/RandPuzzle5x5_34.txt;5;maxDepth;1000;180783;0;18;
20-05-12 22:31:39;generate_puzzles2/RandPuzzle5x5_34.txt;5;avgDepth;1000;125397;0;12;
20-05-12 22:31:48;generate_puzzles2/RandPuzzle5x5_34.txt;5;maxDepth;2000;366846;0;17;
20-05-12 22:31:54;generate_puzzles2/RandPuzzle5x5_34.txt;5;avgDepth;2000;259852;0;12;
20-05-12 22:32:33;generate_puzzles2/RandPuzzle5x5_34.txt;5;maxDepth;10000;1793069;0;18;
20-05-12 22:33:02;generate_puzzles2/RandPuzzle5x5_34.txt;5;avgDepth;10000;1246231;0;12;
20-05-12 22:33:02;generate_puzzles2/RandPuzzle5x5_35.txt;5;maxDepth;100;21436;0;16;
20-05-12 22:33:03;generate_puzzles2/RandPuzzle5x5_35.txt;5;avgDepth;100;18780;0;19;
20-05-12 22:33:04;generate_puzzles2/RandPuzzle5x5_35.txt;5;maxDepth;200;42320;0;16;
20-05-12 22:33:04;generate_puzzles2/RandPuzzle5x5_35.txt;5;avgDepth;200;37311;0;18;
20-05-12 22:33:07;generate_puzzles2/RandPuzzle5x5_35.txt;5;maxDepth;500;106029;0;17;
20-05-12 22:33:08;generate_puzzles2/RandPuzzle5x5_35.txt;5;avgDepth;500;82418;0;17;
20-05-12 22:33:13;generate_puzzles2/RandPuzzle5x5_35.txt;5;maxDepth;1000;207941;0;13;
20-05-12 22:33:16;generate_puzzles2/RandPuzzle5x5_35.txt;5;avgDepth;1000;177447;0;19;
20-05-12 22:33:25;generate_puzzles2/RandPuzzle5x5_35.txt;5;maxDepth;2000;419811;0;17;
20-05-12 22:33:33;generate_puzzles2/RandPuzzle5x5_35.txt;5;avgDepth;2000;385805;0;18;
20-05-12 22:34:13;generate_puzzles2/RandPuzzle5x5_35.txt;5;maxDepth;10000;1856791;0;20;
20-05-12 22:34:51;generate_puzzles2/RandPuzzle5x5_35.txt;5;avgDepth;10000;1929520;0;18;
20-05-12 22:34:51;generate_puzzles2/RandPuzzle5x5_36.txt;5;maxDepth;100;20718;0;18;
20-05-12 22:34:51;generate_puzzles2/RandPuzzle5x5_36.txt;5;avgDepth;100;14493;0;11;
20-05-12 22:34:52;generate_puzzles2/RandPuzzle5x5_36.txt;5;maxDepth;200;28417;0;14;
20-05-12 22:34:53;generate_puzzles2/RandPuzzle5x5_36.txt;5;avgDepth;200;35016;0;19;
20-05-12 22:34:54;generate_puzzles2/RandPuzzle5x5_36.txt;5;maxDepth;500;69520;0;17;
20-05-12 22:34:56;generate_puzzles2/RandPuzzle5x5_36.txt;5;avgDepth;500;86976;0;17;
20-05-12 22:35:00;generate_puzzles2/RandPuzzle5x5_36.txt;5;maxDepth;1000;137660;0;14;
20-05-12 22:35:04;generate_puzzles2/RandPuzzle5x5_36.txt;5;avgDepth;1000;173331;0;17;
20-05-12 22:35:10;generate_puzzles2/RandPuzzle5x5_36.txt;5;maxDepth;2000;319138;0;18;
20-05-12 22:35:18;generate_puzzles2/RandPuzzle5x5_36.txt;5;avgDepth;2000;348332;0;17;
20-05-12 22:35:55;generate_puzzles2/RandPuzzle5x5_36.txt;5;maxDepth;10000;1685917;0;16;
20-05-12 22:36:34;generate_puzzles2/RandPuzzle5x5_36.txt;5;avgDepth;10000;1732008;0;17;
20-05-12 22:36:34;generate_puzzles2/RandPuzzle5x5_37.txt;5;maxDepth;100;18723;0;17;
20-05-12 22:36:34;generate_puzzles2/RandPuzzle5x5_37.txt;5;avgDepth;100;15433;0;7;
20-05-12 22:36:35;generate_puzzles2/RandPuzzle5x5_37.txt;5;maxDepth;200;35897;0;17;
20-05-12 22:36:36;generate_puzzles2/RandPuzzle5x5_37.txt;5;avgDepth;200;33993;0;17;
20-05-12 22:36:37;generate_puzzles2/RandPuzzle5x5_37.txt;5;maxDepth;500;69786;0;12;
20-05-12 22:36:39;generate_puzzles2/RandPuzzle5x5_37.txt;5;avgDepth;500;74216;0;7;
20-05-12 22:36:42;generate_puzzles2/RandPuzzle5x5_37.txt;5;maxDepth;1000;139589;0;12;
20-05-12 22:36:46;generate_puzzles2/RandPuzzle5x5_37.txt;5;avgDepth;1000;149214;0;7;
20-05-12 22:36:52;generate_puzzles2/RandPuzzle5x5_37.txt;5;maxDepth;2000;278265;0;12;
20-05-12 22:37:00;generate_puzzles2/RandPuzzle5x5_37.txt;5;avgDepth;2000;328999;0;17;
20-05-12 22:37:33;generate_puzzles2/RandPuzzle5x5_37.txt;5;maxDepth;10000;1382437;0;12;
20-05-12 22:38:09;generate_puzzles2/RandPuzzle5x5_37.txt;5;avgDepth;10000;1635078;0;17;
20-05-12 22:38:09;generate_puzzles2/RandPuzzle5x5_38.txt;5;maxDepth;100;16242;0;14;
20-05-12 22:38:10;generate_puzzles2/RandPuzzle5x5_38.txt;5;avgDepth;100;19085;0;17;
20-05-12 22:38:10;generate_puzzles2/RandPuzzle5x5_38.txt;5;maxDepth;200;22472;0;13;
20-05-12 22:38:11;generate_puzzles2/RandPuzzle5x5_38.txt;5;avgDepth;200;21511;0;7;
20-05-12 22:38:12;generate_puzzles2/RandPuzzle5x5_38.txt;5;maxDepth;500;54597;0;13;
20-05-12 22:38:13;generate_puzzles2/RandPuzzle5x5_38.txt;5;avgDepth;500;52324;0;7;
20-05-12 22:38:16;generate_puzzles2/RandPuzzle5x5_38.txt;5;maxDepth;1000;108302;0;13;
20-05-12 22:38:19;generate_puzzles2/RandPuzzle5x5_38.txt;5;avgDepth;1000;104604;0;7;
20-05-12 22:38:25;generate_puzzles2/RandPuzzle5x5_38.txt;5;maxDepth;2000;279728;0;16;
20-05-12 22:38:30;generate_puzzles2/RandPuzzle5x5_38.txt;5;avgDepth;2000;207985;0;7;
20-05-12 22:39:04;generate_puzzles2/RandPuzzle5x5_38.txt;5;maxDepth;10000;1393378;0;16;
20-05-12 22:39:29;generate_puzzles2/RandPuzzle5x5_38.txt;5;avgDepth;10000;1035582;0;7;
20-05-12 22:39:29;generate_puzzles2/RandPuzzle5x5_39.txt;5;maxDepth;100;21668;0;18;
20-05-12 22:39:30;generate_puzzles2/RandPuzzle5x5_39.txt;5;avgDepth;100;18737;0;16;
20-05-12 22:39:30;generate_puzzles2/RandPuzzle5x5_39.txt;5;maxDepth;200;31245;0;11;
20-05-12 22:39:31;generate_puzzles2/RandPuzzle5x5_39.txt;5;avgDepth;200;38581;0;16;
20-05-12 22:39:33;generate_puzzles2/RandPuzzle5x5_39.txt;5;maxDepth;500;105012;0;18;
20-05-12 22:39:35;generate_puzzles2/RandPuzzle5x5_39.txt;5;avgDepth;500;94989;0;17;
20-05-12 22:39:39;generate_puzzles2/RandPuzzle5x5_39.txt;5;maxDepth;1000;168451;0;18;
20-05-12 22:39:42;generate_puzzles2/RandPuzzle5x5_39.txt;5;avgDepth;1000;149815;0;13;
20-05-12 22:39:50;generate_puzzles2/RandPuzzle5x5_39.txt;5;maxDepth;2000;337069;0;18;
20-05-12 22:39:57;generate_puzzles2/RandPuzzle5x5_39.txt;5;avgDepth;2000;319215;0;14;
20-05-12 22:40:34;generate_puzzles2/RandPuzzle5x5_39.txt;5;maxDepth;10000;1677699;0;18;
20-05-12 22:41:09;generate_puzzles2/RandPuzzle5x5_39.txt;5;avgDepth;10000;1544567;0;13;
20-05-12 22:41:10;generate_puzzles2/RandPuzzle5x5_40.txt;5;maxDepth;100;18553;0;19;
20-05-12 22:41:10;generate_puzzles2/RandPuzzle5x5_40.txt;5;avgDepth;100;15210;0;14;
20-05-12 22:41:11;generate_puzzles2/RandPuzzle5x5_40.txt;5;maxDepth;200;29424;0;17;
20-05-12 22:41:11;generate_puzzles2/RandPuzzle5x5_40.txt;5;avgDepth;200;26407;0;16;
20-05-12 22:41:12;generate_puzzles2/RandPuzzle5x5_40.txt;5;maxDepth;500;51454;0;14;
20-05-12 22:41:14;generate_puzzles2/RandPuzzle5x5_40.txt;5;avgDepth;500;64807;0;16;
20-05-12 22:41:17;generate_puzzles2/RandPuzzle5x5_40.txt;5;maxDepth;1000;101093;0;14;
20-05-12 22:41:20;generate_puzzles2/RandPuzzle5x5_40.txt;5;avgDepth;1000;128243;0;16;
20-05-12 22:41:25;generate_puzzles2/RandPuzzle5x5_40.txt;5;maxDepth;2000;202363;0;14;
20-05-12 22:41:31;generate_puzzles2/RandPuzzle5x5_40.txt;5;avgDepth;2000;255177;0;16;
20-05-12 22:41:57;generate_puzzles2/RandPuzzle5x5_40.txt;5;maxDepth;10000;1005285;0;14;
20-05-12 22:42:27;generate_puzzles2/RandPuzzle5x5_40.txt;5;avgDepth;10000;1275100;0;16;
20-05-12 22:42:28;generate_puzzles2/RandPuzzle5x5_41.txt;5;maxDepth;100;18688;0;18;
20-05-12 22:42:28;generate_puzzles2/RandPuzzle5x5_41.txt;5;avgDepth;100;16751;0;14;
20-05-12 22:42:29;generate_puzzles2/RandPuzzle5x5_41.txt;5;maxDepth;200;36454;0;18;
20-05-12 22:42:30;generate_puzzles2/RandPuzzle5x5_41.txt;5;avgDepth;200;48173;0;17;
20-05-12 22:42:32;generate_puzzles2/RandPuzzle5x5_41.txt;5;maxDepth;500;113643;0;17;
20-05-12 22:42:34;generate_puzzles2/RandPuzzle5x5_41.txt;5;avgDepth;500;65007;0;7;
20-05-12 22:42:38;generate_puzzles2/RandPuzzle5x5_41.txt;5;maxDepth;1000;234280;0;16;
20-05-12 22:42:43;generate_puzzles2/RandPuzzle5x5_41.txt;5;avgDepth;1000;192457;0;16;
20-05-12 22:42:52;generate_puzzles2/RandPuzzle5x5_41.txt;5;maxDepth;2000;439030;0;18;
20-05-12 22:43:00;generate_puzzles2/RandPuzzle5x5_41.txt;5;avgDepth;2000;383126;0;13;
20-05-12 22:43:47;generate_puzzles2/RandPuzzle5x5_41.txt;5;maxDepth;10000;2200076;0;16;
20-05-12 22:44:28;generate_puzzles2/RandPuzzle5x5_41.txt;5;avgDepth;10000;1906702;0;13;
20-05-12 22:44:29;generate_puzzles2/RandPuzzle5x5_42.txt;5;maxDepth;100;18130;0;13;
20-05-12 22:44:29;generate_puzzles2/RandPuzzle5x5_42.txt;5;avgDepth;100;16266;0;13;
20-05-12 22:44:30;generate_puzzles2/RandPuzzle5x5_42.txt;5;maxDepth;200;32305;0;17;
20-05-12 22:44:30;generate_puzzles2/RandPuzzle5x5_42.txt;5;avgDepth;200;27277;0;10;
20-05-12 22:44:32;generate_puzzles2/RandPuzzle5x5_42.txt;5;maxDepth;500;70608;0;16;
20-05-12 22:44:34;generate_puzzles2/RandPuzzle5x5_42.txt;5;avgDepth;500;66830;0;10;
20-05-12 22:44:37;generate_puzzles2/RandPuzzle5x5_42.txt;5;maxDepth;1000;166259;0;17;
20-05-12 22:44:40;generate_puzzles2/RandPuzzle5x5_42.txt;5;avgDepth;1000;132663;0;10;
20-05-12 22:44:48;generate_puzzles2/RandPuzzle5x5_42.txt;5;maxDepth;2000;331232;0;17;
20-05-12 22:44:54;generate_puzzles2/RandPuzzle5x5_42.txt;5;avgDepth;2000;297865;0;16;
20-05-12 22:45:32;generate_puzzles2/RandPuzzle5x5_42.txt;5;maxDepth;10000;1671253;0;17;
20-05-12 22:46:03;generate_puzzles2/RandPuzzle5x5_42.txt;5;avgDepth;10000;1318875;0;10;
20-05-12 22:46:03;generate_puzzles2/RandPuzzle5x5_43.txt;5;maxDepth;100;20563;0;20;
20-05-12 22:46:04;generate_puzzles2/RandPuzzle5x5_43.txt;5;avgDepth;100;18982;0;13;
20-05-12 22:46:04;generate_puzzles2/RandPuzzle5x5_43.txt;5;maxDepth;200;20591;0;10;
20-05-12 22:46:05;generate_puzzles2/RandPuzzle5x5_43.txt;5;avgDepth;200;30953;0;14;
20-05-12 22:46:07;generate_puzzles2/RandPuzzle5x5_43.txt;5;maxDepth;500;82717;0;17;
20-05-12 22:46:09;generate_puzzles2/RandPuzzle5x5_43.txt;5;avgDepth;500;97975;0;19;
20-05-12 22:46:12;generate_puzzles2/RandPuzzle5x5_43.txt;5;maxDepth;1000;130485;0;14;
20-05-12 22:46:16;generate_puzzles2/RandPuzzle5x5_43.txt;5;avgDepth;1000;186144;0;12;
20-05-12 22:46:22;generate_puzzles2/RandPuzzle5x5_43.txt;5;maxDepth;2000;261063;0;14;
